Price,Date,Adj Close,Close,High,Low,Open,Volume
709,2006-10-25 00:00:00+00:00,2.4634549617767334,2.9171431064605713,2.9285709857940674,2.893213987350464,2.9053568840026855,485214800
710,2006-10-26 00:00:00+00:00,2.4788362979888916,2.935357093811035,2.950000047683716,2.8975000381469727,2.924999952316284,432756800
711,2006-10-27 00:00:00+00:00,2.425151824951172,2.871786117553711,2.944643020629883,2.8575000762939453,2.919642925262451,594966400
712,2006-10-30 00:00:00+00:00,2.4254536628723145,2.872143030166626,2.8892860412597656,2.8392860889434814,2.856786012649536,499917600
713,2006-10-31 00:00:00+00:00,2.4453587532043457,2.895714044570923,2.9171431064605713,2.865356922149658,2.9089291095733643,501474400
714,2006-11-01 00:00:00+00:00,2.3874526023864746,2.8271429538726807,2.9064290523529053,2.7985711097717285,2.8964290618896484,611192400
715,2006-11-02 00:00:00+00:00,2.382023572921753,2.820713996887207,2.8328568935394287,2.8035709857940674,2.818571090698242,465483200
716,2006-11-03 00:00:00+00:00,2.361212968826294,2.7960710525512695,2.8403570652008057,2.7782139778137207,2.8342859745025635,431888800
717,2006-11-06 00:00:00+00:00,2.4040403366088867,2.8467860221862793,2.859286069869995,2.8010709285736084,2.819643020629883,434576800
718,2006-11-07 00:00:00+00:00,2.428168535232544,2.875356912612915,2.892857074737549,2.861785888671875,2.87321400642395,525932400
719,2006-11-08 00:00:00+00:00,2.4866783618927,2.944643020629883,2.953213930130005,2.8532140254974365,2.8578569889068604,690916800
720,2006-11-09 00:00:00+00:00,2.5135200023651123,2.976428985595703,3.0246429443359375,2.932857036590576,2.960714101791382,923053600
721,2006-11-10 00:00:00+00:00,2.506885290145874,2.9685709476470947,2.9857139587402344,2.9464290142059326,2.983928918838501,373864400
722,2006-11-13 00:00:00+00:00,2.5439817905426025,3.012500047683716,3.016071081161499,2.9514288902282715,2.9721429347991943,450674000
723,2006-11-14 00:00:00+00:00,2.5635852813720703,3.0357139110565186,3.0357139110565186,2.996428966522217,3.0285708904266357,588954800
724,2006-11-15 00:00:00+00:00,2.5349340438842773,3.00178599357605,3.067857027053833,3.0,3.0374999046325684,655323200
725,2006-11-16 00:00:00+00:00,2.5819833278656006,3.057499885559082,3.0821430683135986,3.0221428871154785,3.0310709476470947,693940800
726,2006-11-17 00:00:00+00:00,2.589221954345703,3.066071033477783,3.0692861080169678,3.0357139110565186,3.0407140254974365,466424000
727,2006-11-20 00:00:00+00:00,2.6079204082489014,3.0882139205932617,3.107142925262451,3.0428569316864014,3.049999952316284,570794000
728,2006-11-21 00:00:00+00:00,2.67216157913208,3.164285898208618,3.164285898208618,3.1110711097717285,3.122143030166626,622666800
729,2006-11-22 00:00:00+00:00,2.72373366355896,3.2253570556640625,3.2410709857940674,3.137500047683716,3.1782140731811523,671941200
730,2006-11-24 00:00:00+00:00,2.763545513153076,3.2725000381469727,3.3242859840393066,3.1964290142059326,3.197499990463257,518677600
731,2006-11-27 00:00:00+00:00,2.7005112171173096,3.197856903076172,3.3271429538726807,3.1964290142059326,3.303929090499878,1074836000
732,2006-11-28 00:00:00+00:00,2.7689740657806396,3.2789289951324463,3.2846429347991943,3.211071014404297,3.2271430492401123,1036173600
733,2006-11-29 00:00:00+00:00,2.7686715126037598,3.2785708904266357,3.3267860412597656,3.2232139110565186,3.3214290142059326,1157083200
734,2006-11-30 00:00:00+00:00,2.764448881149292,3.273571014404297,3.309999942779541,3.252142906188965,3.2932140827178955,870486400
735,2006-12-01 00:00:00+00:00,2.7541961669921875,3.2614290714263916,3.297499895095825,3.2178568840026855,3.2785708904266357,795079600
736,2006-12-04 00:00:00+00:00,2.7481634616851807,3.254286050796509,3.2874999046325684,3.232142925262451,3.2814290523529053,709536800
737,2006-12-05 00:00:00+00:00,2.752687931060791,3.259643077850342,3.297499895095825,3.245357036590576,3.273214101791382,662838400
738,2006-12-06 00:00:00+00:00,2.7092573642730713,3.208214044570923,3.2639288902282715,3.202500104904175,3.237143039703369,638184400
739,2006-12-07 00:00:00+00:00,2.625110387802124,3.1085710525512695,3.232142925262451,3.1035709381103516,3.2153570652008057,1004827600
740,2006-12-08 00:00:00+00:00,2.6619062423706055,3.1521430015563965,3.192500114440918,3.107142925262451,3.115356922149658,784277200
741,2006-12-11 00:00:00+00:00,2.676685333251953,3.169642925262451,3.18928599357605,3.1446430683135986,3.174999952316284,499780400
742,2006-12-12 00:00:00+00:00,2.597968339920044,3.0764288902282715,3.1728570461273193,3.054642915725708,3.1646430492401123,1026620000
743,2006-12-13 00:00:00+00:00,2.68573260307312,3.180356979370117,3.1810710430145264,3.112499952316284,3.141071081161499,857052000
744,2006-12-14 00:00:00+00:00,2.6706531047821045,3.1624999046325684,3.2142860889434814,3.1521430015563965,3.180356979370117,832330800
745,2006-12-15 00:00:00+00:00,2.6456198692321777,3.132857084274292,3.186429023742676,3.118928909301758,3.179286003112793,739939200
746,2006-12-18 00:00:00+00:00,2.577761650085449,3.052500009536743,3.142857074737549,3.021070957183838,3.129642963409424,721576800
747,2006-12-19 00:00:00+00:00,2.6030948162078857,3.0824999809265137,3.0957140922546387,2.98642897605896,3.026071071624756,911405600
748,2006-12-20 00:00:00+00:00,2.5563466548919678,3.0271430015563965,3.0953569412231445,3.0264289379119873,3.0882139205932617,567691600
749,2006-12-21 00:00:00+00:00,2.5002498626708984,2.960714101791382,3.052856922149658,2.93571400642395,3.0250000953674316,903599200
750,2006-12-22 00:00:00+00:00,2.479137897491455,2.93571400642395,3.0014290809631348,2.914285898208618,2.9807140827178955,613303600
751,2006-12-26 00:00:00+00:00,2.458327054977417,2.9110710620880127,2.9489290714263916,2.8889288902282715,2.933928966522217,490688800
752,2006-12-27 00:00:00+00:00,2.4586308002471924,2.911428928375244,2.9285709857940674,2.741786003112793,2.7910709381103516,1935754800
753,2006-12-28 00:00:00+00:00,2.439026117324829,2.888214111328125,2.9017860889434814,2.8446431159973145,2.865000009536743,1119876800
754,2006-12-29 00:00:00+00:00,2.5587594509124756,3.0299999713897705,3.049999952316284,2.9771430492401123,2.99821400642395,1076429200
755,2007-01-03 00:00:00+00:00,2.527393341064453,2.992856979370117,3.0921430587768555,2.924999952316284,3.0817859172821045,1238319600
756,2007-01-04 00:00:00+00:00,2.5834908485412598,3.059286117553711,3.069643020629883,2.9935710430145264,3.00178599357605,847260400
757,2007-01-05 00:00:00+00:00,2.5650932788848877,3.0374999046325684,3.078571081161499,3.0142860412597656,3.063214063644409,834741600
758,2007-01-08 00:00:00+00:00,2.577761650085449,3.052500009536743,3.0903570652008057,3.0457139015197754,3.069999933242798,797106800
759,2007-01-09 00:00:00+00:00,2.791895627975464,3.3060710430145264,3.320713996887207,3.0410709381103516,3.0875000953674316,3349298400
760,2007-01-10 00:00:00+00:00,2.925504207611084,3.4642860889434814,3.492856979370117,3.3375000953674316,3.3839290142059326,2952880000
761,2007-01-11 00:00:00+00:00,2.8893120288848877,3.421428918838501,3.4564290046691895,3.3964290618896484,3.426429033279419,1440252800
762,2007-01-12 00:00:00+00:00,2.8537240028381348,3.379286050796509,3.3949999809265137,3.3296430110931396,3.378213882446289,1312690400
763,2007-01-16 00:00:00+00:00,2.9285190105438232,3.4678568840026855,3.4732139110565186,3.4089291095733643,3.4171431064605713,1244076400
764,2007-01-17 00:00:00+00:00,2.863675117492676,3.391071081161499,3.4857139587402344,3.3864290714263916,3.484286069869995,1646260000
765,2007-01-18 00:00:00+00:00,2.6863362789154053,3.1810710430145264,3.2896430492401123,3.180356979370117,3.289285898208618,2364605600
766,2007-01-19 00:00:00+00:00,2.669144868850708,3.1607139110565186,3.2017860412597656,3.1471428871154785,3.1653571128845215,1364473600
767,2007-01-22 00:00:00+00:00,2.6175718307495117,3.0996429920196533,3.184286117553711,3.058928966522217,3.1835711002349854,1454026000
768,2007-01-23 00:00:00+00:00,2.5846970081329346,3.06071400642395,3.125356912612915,3.053929090499878,3.061785936355591,1207424400
769,2007-01-24 00:00:00+00:00,2.6148579120635986,3.0964291095733643,3.112499952316284,3.0742859840393066,3.0957140922546387,927813600
770,2007-01-25 00:00:00+00:00,2.601284980773926,3.080357074737549,3.1607139110565186,3.072499990463257,3.1110711097717285,905973600
771,2007-01-26 00:00:00+00:00,2.5750465393066406,3.049285888671875,3.120357036590576,3.0353569984436035,3.1110711097717285,986874000
772,2007-01-29 00:00:00+00:00,2.591935873031616,3.0692861080169678,3.0946431159973145,3.054642915725708,3.0821430683135986,901664400
773,2007-01-30 00:00:00+00:00,2.5801730155944824,3.055356979370117,3.0889289379119873,3.044642925262451,3.0867860317230225,577970400
774,2007-01-31 00:00:00+00:00,2.585601806640625,3.061785936355591,3.0714290142059326,3.012500047683716,3.0307140350341797,856069200
775,2007-02-01 00:00:00+00:00,2.555744171142578,3.0264289379119873,3.081070899963379,3.0264289379119873,3.0796430110931396,664342000
776,2007-02-02 00:00:00+00:00,2.5560450553894043,3.0267860889434814,3.044642925262451,2.989285945892334,3.004286050796509,621530000
777,2007-02-05 00:00:00+00:00,2.5316162109375,2.997857093811035,3.043929100036621,2.997857093811035,3.010714054107666,578852400
778,2007-02-06 00:00:00+00:00,2.537949800491333,3.005357027053833,3.0167860984802246,2.9592859745025635,3.016071081161499,864393600
779,2007-02-07 00:00:00+00:00,2.598269462585449,3.0767860412597656,3.0850000381469727,2.983928918838501,3.0171430110931396,1066825200
780,2007-02-08 00:00:00+00:00,2.5991740226745605,3.07785701751709,3.0896430015563965,3.0503571033477783,3.0510709285736084,679030800
781,2007-02-09 00:00:00+00:00,2.511408567428589,2.973928928375244,3.078571081161499,2.9717860221862793,3.067142963409424,860540800
782,2007-02-12 00:00:00+00:00,2.559966802597046,3.0314290523529053,3.0421431064605713,2.986785888671875,3.01535701751709,724071600
783,2007-02-13 00:00:00+00:00,2.5545380115509033,3.0250000953674316,3.0460710525512695,3.010714054107666,3.041429042816162,580986000
784,2007-02-14 00:00:00+00:00,2.5726335048675537,3.046428918838501,3.0585711002349854,3.0203568935394287,3.0225000381469727,507981600
785,2007-02-15 00:00:00+00:00,2.5699188709259033,3.0432140827178955,3.057857036590576,3.0278570652008057,3.051429033279419,363661200
786,2007-02-16 00:00:00+00:00,2.5584585666656494,3.0296430587768555,3.0503571033477783,3.023571014404297,3.044642925262451,399868000
787,2007-02-20 00:00:00+00:00,2.590728998184204,3.067857027053833,3.0771429538726807,3.005713939666748,3.023214101791382,617702400
788,2007-02-21 00:00:00+00:00,2.6902570724487305,3.18571400642395,3.196070909500122,3.069999933242798,3.070713996887207,1155313600
789,2007-02-22 00:00:00+00:00,2.6996076107025146,3.1967859268188477,3.2432138919830322,3.1617860794067383,3.242856979370117,838224800
790,2007-02-23 00:00:00+00:00,2.6863362789154053,3.1810710430145264,3.226428985595703,3.1732139587402344,3.184286117553711,517893600
791,2007-02-26 00:00:00+00:00,2.6694462299346924,3.1610710620880127,3.2142860889434814,3.1289288997650146,3.208570957183838,615848800
792,2007-02-27 00:00:00+00:00,2.5313148498535156,2.997499942779541,3.109999895095825,2.978929042816162,3.0821430683135986,1145813200
793,2007-02-28 00:00:00+00:00,2.551823854446411,3.0217859745025635,3.057142972946167,2.9642860889434814,2.9642860889434814,919475200
794,2007-03-01 00:00:00+00:00,2.625715494155884,3.109286069869995,3.1539289951324463,2.9910709857940674,3.001070976257324,1415528800
795,2007-03-02 00:00:00+00:00,2.5759506225585938,3.0503571033477783,3.1264290809631348,3.0432140827178955,3.098928928375244,860000400
796,2007-03-05 00:00:00+00:00,2.603396415710449,3.0828568935394287,3.1660709381103516,3.062856912612915,3.067500114440918,838899600
797,2007-03-06 00:00:00+00:00,2.6597957611083984,3.1496429443359375,3.1539289951324463,3.121428966522217,3.135714054107666,723186800
798,2007-03-07 00:00:00+00:00,2.6456198692321777,3.132857084274292,3.177500009536743,3.12321400642395,3.1446430683135986,626284400
799,2007-03-08 00:00:00+00:00,2.6540656089782715,3.142857074737549,3.1685709953308105,3.1235709190368652,3.163928985595703,511011200
800,2007-03-09 00:00:00+00:00,2.653160810470581,3.1417860984802246,3.1732139587402344,3.121428966522217,3.171428918838501,451836000
801,2007-03-12 00:00:00+00:00,2.7104644775390625,3.2096428871154785,3.2139289379119873,3.1424999237060547,3.1453568935394287,729408400
802,2007-03-13 00:00:00+00:00,2.6661300659179688,3.1571431159973145,3.2357139587402344,3.1571431159973145,3.193213939666748,867890800
803,2007-03-14 00:00:00+00:00,2.7143847942352295,3.2142860889434814,3.2142860889434814,3.140000104904175,3.164285898208618,796586000
804,2007-03-15 00:00:00+00:00,2.701416492462158,3.1989290714263916,3.2271430492401123,3.189642906188965,3.2128570079803467,559498800
805,2007-03-16 00:00:00+00:00,2.702019214630127,3.1996428966522217,3.2139289379119873,3.190000057220459,3.197856903076172,571704000
806,2007-03-19 00:00:00+00:00,2.7484660148620605,3.254642963409424,3.2696430683135986,3.1996428966522217,3.2228569984436035,712961200
807,2007-03-20 00:00:00+00:00,2.7590219974517822,3.2671430110931396,3.2799999713897705,3.252142906188965,3.262500047683716,488916400
808,2007-03-21 00:00:00+00:00,2.831103563308716,3.3524999618530273,3.357142925262451,3.273214101791382,3.2853569984436035,686896000
809,2007-03-22 00:00:00+00:00,2.83381724357605,3.3557140827178955,3.369999885559082,3.3214290142059326,3.3475000858306885,561492400
810,2007-03-23 00:00:00+00:00,2.820547580718994,3.3399999141693115,3.35964298248291,3.3321430683135986,3.3339290618896484,450884000
811,2007-03-26 00:00:00+00:00,2.8908193111419678,3.4232139587402344,3.424999952316284,3.3321430683135986,3.356786012649536,864987200
812,2007-03-27 00:00:00+00:00,2.8790581226348877,3.4092860221862793,3.458214044570923,3.392857074737549,3.4182140827178955,932052800
813,2007-03-28 00:00:00+00:00,2.8121023178100586,3.3299999237060547,3.4071431159973145,3.3267860412597656,3.38857102394104,942337200
814,2007-03-29 00:00:00+00:00,2.827483892440796,3.3482139110565186,3.363929033279419,3.293929100036621,3.363929033279419,725723600
815,2007-03-30 00:00:00+00:00,2.802149772644043,3.318213939666748,3.3814289569854736,3.3125,3.367142915725708,600558000
816,2007-04-02 00:00:00+00:00,2.8244688510894775,3.3446431159973145,3.3660709857940674,3.322143077850342,3.362143039703369,501992400
817,2007-04-03 00:00:00+00:00,2.8501040935516357,3.375,3.401071071624756,3.3485710620880127,3.362143039703369,583934400
818,2007-04-04 00:00:00+00:00,2.843167543411255,3.366786003112793,3.3978569507598877,3.361785888671875,3.390713930130005,476784000
819,2007-04-05 00:00:00+00:00,2.855534076690674,3.3814289569854736,3.3814289569854736,3.3399999141693115,3.36142897605896,355516000
820,2007-04-09 00:00:00+00:00,2.8244688510894775,3.3446431159973145,3.4035708904266357,3.322856903076172,3.4003570079803467,413341600
821,2007-04-10 00:00:00+00:00,2.842564105987549,3.3660709857940674,3.366429090499878,3.336071014404297,3.3453569412231445,352466800
822,2007-04-11 00:00:00+00:00,2.7924997806549072,3.306786060333252,3.3553569316864014,3.297499895095825,3.3535709381103516,549018400
823,2007-04-12 00:00:00+00:00,2.78043532371521,3.2925000190734863,3.296786069869995,3.240000009536743,3.2871429920196533,656675600
824,2007-04-13 00:00:00+00:00,2.7216224670410156,3.2228569984436035,3.2642860412597656,3.2164289951324463,3.246428966522217,719941600
825,2007-04-16 00:00:00+00:00,2.757514476776123,3.26535701751709,3.267857074737549,3.2232139110565186,3.23464298248291,609033600
826,2007-04-17 00:00:00+00:00,2.724940538406372,3.226785898208618,3.296428918838501,3.203571081161499,3.2857139110565186,751920400
827,2007-04-18 00:00:00+00:00,2.7264480590820312,3.2285709381103516,3.244642972946167,3.200000047683716,3.2200000286102295,464044000
828,2007-04-19 00:00:00+00:00,2.7225286960601807,3.223928928375244,3.2589290142059326,3.208214044570923,3.2210710048675537,425913600
829,2007-04-20 00:00:00+00:00,2.7436394691467285,3.248929023742676,3.2564289569854736,3.233928918838501,3.2460711002349854,522779600
830,2007-04-23 00:00:00+00:00,2.8202459812164307,3.3396430015563965,3.3499999046325684,3.265000104904175,3.271070957183838,780290000
831,2007-04-24 00:00:00+00:00,2.8121023178100586,3.3299999237060547,3.442500114440918,3.260714054107666,3.3557140827178955,1055252800
832,2007-04-25 00:00:00+00:00,2.875739336013794,3.4053568840026855,3.4071431159973145,3.3499999046325684,3.365356922149658,1187144000
833,2007-04-26 00:00:00+00:00,2.9809980392456055,3.5299999713897705,3.6607139110565186,3.510714054107666,3.627856969833374,1737778000
834,2007-04-27 00:00:00+00:00,3.013570785522461,3.568571090698242,3.569643020629883,3.488929033279419,3.5064289569854736,699403600
835,2007-04-30 00:00:00+00:00,3.009951114654541,3.56428599357605,3.607142925262451,3.559643030166626,3.5746428966522217,616509600
836,2007-05-01 00:00:00+00:00,2.9999988079071045,3.552500009536743,3.5839290618896484,3.5196430683135986,3.556786060333252,532523600
837,2007-05-02 00:00:00+00:00,3.027745008468628,3.5853569507598877,3.5907139778137207,3.552500009536743,3.558928966522217,505145200
